Sentiment,Score,Month
Pro-Ukrainian,9.928446412086487,July
Pro-Russian,2.536756992340088,July
Pro-Ukrainian,10.244934558868408,July
Pro-Ukrainian,8.837621212005615,July
Pro-Ukrainian,10.646758079528809,July
Pro-Russian,3.382830023765564,July
Pro-Ukrainian,8.025572299957275,July
Pro-Russian,2.620372474193573,July
Pro-Ukrainian,8.581265211105347,July
Pro-Ukrainian,10.784330368041992,July
Pro-Ukrainian,9.853915572166443,July
Pro-Ukrainian,10.24641752243042,July
Pro-Ukrainian,10.174381732940674,July
Pro-Ukrainian,9.41548228263855,July
Pro-Ukrainian,10.369212627410889,July
Pro-Ukrainian,10.403341054916382,July
Pro-Ukrainian,7.798997163772583,July
Pro-Ukrainian,10.63808798789978,July
Pro-Ukrainian,10.93876600265503,July
Pro-Ukrainian,10.28495192527771,July
Pro-Russian,2.773875892162323,July
Pro-Ukrainian,10.049294233322144,July
Pro-Ukrainian,10.025194883346558,July
Pro-Ukrainian,9.393945336341858,July
Pro-Ukrainian,9.949476718902588,July
Pro-Ukrainian,9.97873604297638,July
Pro-Ukrainian,10.52696943283081,July
Pro-Ukrainian,9.36289668083191,July
Pro-Ukrainian,10.4136323928833,July
Pro-Russian,2.7242237329483032,July
Pro-Ukrainian,10.45786738395691,July
Pro-Ukrainian,10.066169500350952,July
Pro-Ukrainian,10.150407552719116,July
Pro-Ukrainian,10.245423316955566,July
Pro-Ukrainian,10.092414617538452,July
Pro-Ukrainian,9.672109484672546,July
Pro-Ukrainian,10.360064506530762,July
Pro-Ukrainian,5.2494752407073975,July
Pro-Ukrainian,10.19511342048645,July
Pro-Ukrainian,10.35776138305664,July
Pro-Russian,2.766560912132263,July
Pro-Russian,3.383539915084839,July
Pro-Ukrainian,10.060358047485352,July
Pro-Ukrainian,8.568514585494995,July
Pro-Ukrainian,10.08952260017395,July
Pro-Ukrainian,9.987369775772095,July
Pro-Russian,2.7738961577415466,July
Pro-Ukrainian,9.721146821975708,July
Pro-Ukrainian,11.273006200790405,July
Pro-Ukrainian,10.524425506591797,July
Pro-Ukrainian,10.639950037002563,July
Pro-Ukrainian,9.493552446365356,July
Pro-Ukrainian,11.10402226448059,July
Pro-Ukrainian,10.197231769561768,July
Pro-Russian,2.695995569229126,July
Pro-Ukrainian,9.534503817558289,July
Pro-Ukrainian,7.0291173458099365,July
Pro-Ukrainian,9.34909701347351,July
Pro-Ukrainian,7.345356345176697,July
Pro-Ukrainian,9.807850122451782,July
Pro-Russian,2.733803391456604,July
Pro-Ukrainian,9.441322684288025,July
Pro-Ukrainian,9.662024974822998,July
Pro-Ukrainian,10.022375583648682,July
Pro-Ukrainian,9.923191666603088,July
Pro-Russian,1.29993736743927,July
Pro-Ukrainian,6.239895224571228,July
Pro-Ukrainian,9.395752549171448,July
Pro-Ukrainian,7.85561740398407,July
Pro-Ukrainian,10.22581934928894,July
Pro-Ukrainian,10.040713548660278,July
Pro-Ukrainian,9.540475606918335,July
Pro-Ukrainian,10.011376142501831,July
Pro-Ukrainian,10.2732515335083,July
Pro-Russian,2.8380638360977173,July
Pro-Ukrainian,6.604832410812378,July
Pro-Ukrainian,9.775292873382568,July
Pro-Ukrainian,9.358400702476501,July
Pro-Ukrainian,8.831042051315308,July
Pro-Ukrainian,9.981253743171692,July
Pro-Ukrainian,8.02439570426941,July
Pro-Ukrainian,10.596860647201538,July
Pro-Ukrainian,9.71015751361847,July
Pro-Ukrainian,6.515042185783386,July
Pro-Ukrainian,10.446995496749878,July
Pro-Russian,3.5881316661834717,July
Pro-Ukrainian,10.438822507858276,July
Pro-Ukrainian,10.78037977218628,July
Pro-Russian,2.1811820566654205,July
Pro-Russian,0.8791164308786392,July
Pro-Russian,1.7429159581661224,July
Pro-Russian,2.082240879535675,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,3.096010386943817,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,3.74233216047287,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Russian,0.31203068792819977,July
Pro-Ukrainian,7.012312412261963,July
Pro-Ukrainian,9.688553214073181,July
Pro-Russian,4.241030514240265,August
Pro-Ukrainian,10.765441656112671,August
Pro-Ukrainian,9.833393692970276,August
Pro-Ukrainian,10.310243368148804,August
Pro-Russian,4.5027196407318115,August
Pro-Ukrainian,10.48785924911499,August
Pro-Ukrainian,9.134679436683655,August
Pro-Ukrainian,9.861847162246704,August
Pro-Ukrainian,9.620740413665771,August
Pro-Ukrainian,10.14005422592163,August
Pro-Ukrainian,7.5544750690460205,August
Pro-Ukrainian,10.374288558959961,August
Pro-Ukrainian,9.812210202217102,August
Pro-Ukrainian,10.091092586517334,August
Pro-Ukrainian,6.614629626274109,August
Pro-Ukrainian,8.075952529907227,August
Pro-Ukrainian,8.582316040992737,August
Pro-Ukrainian,9.926756620407104,August
Pro-Russian,3.147761821746826,August
Pro-Russian,2.7383410930633545,August
Pro-Russian,2.5802579522132874,August
Pro-Ukrainian,9.931376576423645,August
Pro-Ukrainian,9.596737027168274,August
Pro-Russian,2.7491495013237,August
Pro-Russian,3.383001983165741,August
Pro-Ukrainian,10.302486419677734,August
Pro-Ukrainian,8.03235650062561,August
Pro-Russian,4.713152348995209,August
Pro-Russian,2.720959186553955,August
Pro-Ukrainian,10.150232315063477,August
Pro-Ukrainian,9.820353388786316,August
Pro-Ukrainian,9.703936576843262,August
Pro-Ukrainian,9.44814145565033,August
Pro-Russian,4.026566445827484,August
Pro-Ukrainian,10.095798969268799,August
Pro-Ukrainian,10.083932876586914,August
Pro-Ukrainian,10.896586179733276,August
Pro-Ukrainian,9.125850200653076,August
Pro-Ukrainian,10.063635110855103,August
Pro-Ukrainian,10.330626964569092,August
Pro-Ukrainian,9.993553757667542,August
Pro-Ukrainian,9.365869760513306,August
Pro-Ukrainian,10.454069375991821,August
Pro-Ukrainian,9.940128922462463,August
Pro-Ukrainian,10.593149662017822,August
Pro-Ukrainian,9.840480089187622,August
Pro-Ukrainian,9.900580644607544,August
Pro-Ukrainian,9.585732221603394,August
Pro-Ukrainian,11.090996265411377,August
Pro-Ukrainian,9.751033782958984,August
Pro-Ukrainian,8.764535784721375,August
Pro-Ukrainian,9.975786805152893,August
Pro-Ukrainian,10.332010984420776,August
Pro-Ukrainian,10.234204530715942,August
Pro-Ukrainian,10.355288982391357,August
Pro-Ukrainian,9.887741208076477,August
Pro-Ukrainian,9.937452673912048,August
Pro-Ukrainian,10.313934087753296,August
Pro-Ukrainian,9.969517588615417,August
Pro-Russian,3.4733790159225464,August
Pro-Ukrainian,5.728796124458313,August
Pro-Ukrainian,9.2433100938797,August
Pro-Ukrainian,5.101209878921509,August
Pro-Ukrainian,9.832904934883118,August
Pro-Russian,2.7285832166671753,August
Pro-Ukrainian,9.749334454536438,August
Pro-Ukrainian,10.038522481918335,August
Pro-Ukrainian,10.787107944488525,August
Pro-Ukrainian,7.014280557632446,August
Pro-Ukrainian,5.308149456977844,August
Pro-Russian,2.7753645181655884,August
Pro-Ukrainian,10.764762163162231,August
Pro-Ukrainian,9.93327796459198,August
Pro-Russian,1.2701082229614258,August
Pro-Ukrainian,9.569650888442993,August
Pro-Ukrainian,10.50325870513916,August
Pro-Ukrainian,10.169167518615723,August
Pro-Ukrainian,10.08503794670105,August
Pro-Ukrainian,10.965226888656616,August
Pro-Ukrainian,8.360829949378967,August
Pro-Russian,2.473655194044113,August
Pro-Ukrainian,9.431037902832031,August
Pro-Ukrainian,10.229761600494385,August
Pro-Ukrainian,10.151574611663818,August
Pro-Ukrainian,10.036221742630005,August
Pro-Ukrainian,5.817443132400513,August
Pro-Ukrainian,9.412124752998352,August
Pro-Ukrainian,9.713457226753235,August
Pro-Ukrainian,10.28199315071106,August
Pro-Ukrainian,9.5973402261734,August
Pro-Ukrainian,9.861493110656738,August
Pro-Ukrainian,9.91259217262268,August
Pro-Ukrainian,9.869739413261414,August
Pro-Ukrainian,10.444186925888062,August
Pro-Ukrainian,9.324543476104736,August
Pro-Russian,1.968858540058136,August
Pro-Ukrainian,10.900191068649292,August
Pro-Russian,2.5487542152404785,August
Pro-Ukrainian,10.19315481185913,August
Pro-Ukrainian,6.901950240135193,August
Pro-Ukrainian,10.84152102470398,August
Pro-Ukrainian,10.073363780975342,August
Pro-Ukrainian,10.026612281799316,August
Pro-Ukrainian,8.61333966255188,August
Pro-Ukrainian,10.479525327682495,August
Pro-Ukrainian,8.976569771766663,August
Pro-Ukrainian,10.169295072555542,August
Pro-Ukrainian,10.117435455322266,August
Pro-Ukrainian,7.680537104606628,August
Pro-Russian,2.7931109070777893,August
Pro-Ukrainian,9.844736456871033,August
Pro-Russian,3.1259825825691223,August
Pro-Ukrainian,9.791541695594788,August
Pro-Russian,4.234094619750977,August
Pro-Ukrainian,10.034865140914917,August
Pro-Ukrainian,10.423834323883057,August
Pro-Ukrainian,10.649465322494507,August
Pro-Ukrainian,8.28010082244873,August
Pro-Ukrainian,9.816867709159851,August
Pro-Russian,1.3749393820762634,August
Pro-Ukrainian,10.60556411743164,August
Pro-Ukrainian,9.010177254676819,August
Pro-Ukrainian,9.91276204586029,August
Pro-Ukrainian,10.52159309387207,August
Pro-Ukrainian,9.259888529777527,August
Pro-Russian,3.128144145011902,August
Pro-Ukrainian,9.595476388931274,August
Pro-Ukrainian,9.610493779182434,August
Pro-Ukrainian,10.6198251247406,August
Pro-Ukrainian,8.135376572608948,August
Pro-Ukrainian,7.5631797313690186,August
Pro-Russian,2.074975073337555,August
Pro-Ukrainian,8.692483305931091,August
Pro-Ukrainian,5.747199058532715,August
Pro-Russian,3.796931207180023,August
Pro-Russian,2.4603886902332306,August
Pro-Russian,4.04015988111496,August
Pro-Ukrainian,10.250633955001831,August
Pro-Russian,2.2522349655628204,August
Pro-Russian,3.3177459239959717,August
Pro-Russian,2.502909302711487,August
Pro-Ukrainian,9.489271640777588,August
Pro-Ukrainian,9.716904759407043,August
Pro-Russian,3.2471084594726562,August
Pro-Ukrainian,9.897686243057251,August
Pro-Ukrainian,6.950043439865112,August
Pro-Russian,2.730940878391266,August
Pro-Ukrainian,10.43174147605896,August
Pro-Ukrainian,8.646861910820007,August
Pro-Ukrainian,10.101763010025024,August
Pro-Russian,3.310222327709198,August
Pro-Ukrainian,10.507409572601318,August
Pro-Ukrainian,6.348421573638916,August
Pro-Ukrainian,9.814748764038086,August
Pro-Ukrainian,10.120559930801392,August
Pro-Ukrainian,10.62232255935669,August
Pro-Russian,3.2855787873268127,August
Pro-Russian,2.9134857654571533,August
Pro-Ukrainian,10.087552070617676,August
Pro-Ukrainian,9.86561119556427,August
Pro-Russian,2.28977233171463,August
Pro-Ukrainian,10.484063625335693,August
Pro-Ukrainian,10.467066764831543,August
Pro-Russian,3.149072527885437,August
Pro-Ukrainian,8.419943451881409,August
Pro-Ukrainian,9.61703896522522,August
Pro-Ukrainian,9.9382084608078,August
Pro-Ukrainian,5.674259066581726,August
Pro-Ukrainian,9.970205426216125,August
Pro-Russian,3.103210926055908,August
Pro-Ukrainian,5.504732131958008,August
Pro-Ukrainian,9.688585996627808,August
Pro-Russian,2.8725585341453552,August
Pro-Ukrainian,9.865311980247498,August
Pro-Ukrainian,9.751177430152893,August
Pro-Ukrainian,10.471107959747314,August
Pro-Ukrainian,10.155603885650635,August
Pro-Ukrainian,9.83159065246582,August
Pro-Ukrainian,9.522576332092285,August
Pro-Ukrainian,10.076923370361328,August
Pro-Ukrainian,7.682093977928162,August
Pro-Russian,-0.02357046352699399,August
Pro-Russian,-0.09731453843414783,August
Pro-Russian,0.44349227100610733,August
Pro-Russian,1.2367164343595505,August
Pro-Russian,1.0815732926130295,August
Pro-Russian,1.5304374694824219,August
Pro-Russian,2.664952874183655,August
Pro-Russian,2.1535374224185944,August
Pro-Russian,1.569192111492157,August
Pro-Russian,1.588025689125061,August
Pro-Russian,0.9210457652807236,August
Pro-Russian,1.8327093124389648,August
Pro-Russian,1.0394663363695145,August
Pro-Russian,0.43881475925445557,August
Pro-Russian,1.4351458847522736,August
Pro-Russian,0.31203068792819977,August
Pro-Russian,2.078883796930313,August
Pro-Russian,1.8811219930648804,August
Pro-Russian,1.5011066198349,August
Pro-Russian,1.5139451622962952,August
Pro-Russian,1.01680226624012,August
Pro-Russian,2.0153550803661346,August
Pro-Russian,1.37424036860466,August
Pro-Russian,1.0498620569705963,August
Pro-Ukrainian,6.085342764854431,August
Pro-Russian,0.8287359029054642,August
Pro-Russian,2.4811822175979614,August
Pro-Russian,1.0176753997802734,August
Pro-Ukrainian,9.479440450668335,August
Pro-Russian,0.31203068792819977,August
Pro-Russian,3.128857910633087,August
